geoid_o,geoid_d,visitor_flows,pop_flows,lat_o,lng_o,lat_d,lng_d,county_o,county_d,pop_o,pop_d,eigen_centrality_o,eigen_centrality_d
6091,6009,0.313953488372093,8.127906976744185,39.58040010161696,-120.5159963784201,38.20460680352815,-120.55413209741344,Sierra County,Calaveras County,3228.0,45346.0,9.184969694960228e-07,1.3636956817057239e-05
6091,6013,0.38372093023255816,9.872093023255815,39.58040010161696,-120.5159963784201,37.92341874155632,-121.95121244528308,Sierra County,Contra Costa County,3228.0,1165986.0,9.184969694960228e-07,0.0003041824954064976
6091,6017,2.3372093023255816,61.03488372093023,39.58040010161696,-120.5159963784201,38.778737973176135,-120.5246469276132,Sierra County,El Dorado County,3228.0,191220.0,9.184969694960228e-07,0.0002013512892045872
6091,6019,0.29069767441860467,7.720930232558139,39.58040010161696,-120.5159963784201,36.75817909995374,-119.64931992072788,Sierra County,Fresno County,3228.0,1009503.0,9.184969694960228e-07,0.0005983074142187707
6091,6021,0.046511627906976744,1.2790697674418605,39.58040010161696,-120.5159963784201,39.59840476989015,-122.39220680724118,Sierra County,Glenn County,3228.0,28896.0,9.184969694960228e-07,1.2402806423129085e-05
6091,6023,0.1511627906976744,3.988372093023256,39.58040010161696,-120.5159963784201,40.70500910443826,-123.91581945049178,Sierra County,Humboldt County,3228.0,136261.0,9.184969694960228e-07,8.512797234763837e-05
6091,6027,0.11627906976744186,2.9767441860465116,39.58040010161696,-120.5159963784201,36.51112680806087,-117.41078968308284,Sierra County,Inyo County,3228.0,19001.0,9.184969694960228e-07,0.0002242782535814334
6091,6029,0.09302325581395349,2.2325581395348837,39.58040010161696,-120.5159963784201,35.34284876287472,-118.72990002272375,Sierra County,Kern County,3228.0,905828.0,9.184969694960228e-07,0.0027950263329687584
6091,6031,0.03488372093023256,0.8488372093023255,39.58040010161696,-120.5159963784201,36.07536098867834,-119.81550249362245,Sierra County,Kings County,3228.0,152790.0,9.184969694960228e-07,9.165145398018933e-05
6091,6033,0.011627906976744186,0.29069767441860467,39.58040010161696,-120.5159963784201,39.09964534019901,-122.75318391622451,Sierra County,Lake County,3228.0,68195.0,9.184969694960228e-07,1.1497939822681684e-05
6091,6035,2.895348837209302,76.23255813953489,39.58040010161696,-120.5159963784201,40.67359039032007,-120.5943328310108,Sierra County,Lassen County,3228.0,32317.0,9.184969694960228e-07,9.373545160389796e-06
6091,6037,0.13953488372093023,3.5813953488372094,39.58040010161696,-120.5159963784201,34.19800147820897,-118.26101696970832,Sierra County,Los Angeles County,3228.0,9992236.0,9.184969694960228e-07,1.0
6091,6039,1.127906976744186,29.41860465116279,39.58040010161696,-120.5159963784201,37.21803147751612,-119.76264813255864,Sierra County,Madera County,3228.0,156343.0,9.184969694960228e-07,0.00012189550787288877
6091,6041,0.1511627906976744,3.9651162790697674,39.58040010161696,-120.5159963784201,38.05518332680756,-122.74885854934313,Sierra County,Marin County,3228.0,261282.0,9.184969694960228e-07,7.20643548929031e-05
6091,6043,0.08139534883720931,2.046511627906977,39.58040010161696,-120.5159963784201,37.58152187460611,-119.9055172810364,Sierra County,Mariposa County,3228.0,17118.0,9.184969694960228e-07,5.0805031131539796e-05
6091,6045,0.13953488372093023,3.6627906976744184,39.58040010161696,-120.5159963784201,39.4336238311982,-123.43155391611874,Sierra County,Mendocino County,3228.0,91361.0,9.184969694960228e-07,4.530387895018086e-05
6091,6049,0.046511627906976744,1.302325581395349,39.58040010161696,-120.5159963784201,41.58983357414569,-120.72502895942912,Sierra County,Modoc County,3228.0,8663.0,9.184969694960228e-07,1.6330626088893115e-06
6091,6051,0.011627906976744186,0.27906976744186046,39.58040010161696,-120.5159963784201,37.93899035009903,-118.88670926751536,Sierra County,Mono County,3228.0,13226.0,9.184969694960228e-07,0.0003288568428499343
6091,6053,0.23255813953488372,6.011627906976744,39.58040010161696,-120.5159963784201,36.23977439726873,-121.3089015574753,Sierra County,Monterey County,3228.0,438390.0,9.184969694960228e-07,0.0002942209875445851
6091,6057,17.558139534883722,456.4418604651163,39.58040010161696,-120.5159963784201,39.30136957890384,-120.7687521163596,Sierra County,Nevada County,3228.0,102249.0,9.184969694960228e-07,5.447965304868854e-05
6091,6059,0.011627906976744186,0.3372093023255814,39.58040010161696,-120.5159963784201,33.676913155110306,-117.77614624417816,Sierra County,Orange County,3228.0,3185516.0,9.184969694960228e-07,0.028671574541853425
6091,6061,5.465116279069767,141.51162790697674,39.58040010161696,-120.5159963784201,39.06342719938117,-120.71765160991616,Sierra County,Placer County,3228.0,405889.0,9.184969694960228e-07,0.00020931357843161243
6091,6063,12.80232558139535,329.77906976744185,39.58040010161696,-120.5159963784201,40.004682481022,-120.83859760079802,Sierra County,Plumas County,3228.0,19749.0,9.184969694960228e-07,8.287182382069862e-06
6091,6065,0.12790697674418605,3.302325581395349,39.58040010161696,-120.5159963784201,33.74368033412086,-115.99384915368177,Sierra County,Riverside County,3228.0,2422847.0,9.184969694960228e-07,0.008060996127202047
6091,6067,1.9883720930232558,51.104651162790695,39.58040010161696,-120.5159963784201,38.44931480740672,-121.34424340677604,Sierra County,Sacramento County,3228.0,1586465.0,9.184969694960228e-07,0.0005005045260441438
6091,6069,0.023255813953488372,0.627906976744186,39.58040010161696,-120.5159963784201,36.60570590223144,-121.07499554108288,Sierra County,San Benito County,3228.0,64521.0,9.184969694960228e-07,1.2252686275798084e-05
6091,6071,0.5930232558139534,16.162790697674417,39.58040010161696,-120.5159963784201,34.84143828214598,-116.17846073060556,Sierra County,San Bernardino County,3228.0,2183239.0,9.184969694960228e-07,0.019518062241628407
6091,6073,0.6395348837209303,16.790697674418606,39.58040010161696,-120.5159963784201,33.028203198952994,-116.77020744456196,Sierra County,San Diego County,3228.0,3296045.0,9.184969694960228e-07,0.004699142571829265
6091,6077,0.1511627906976744,3.802325581395349,39.58040010161696,-120.5159963784201,37.93474445570171,-121.2714080737995,Sierra County,San Joaquin County,3228.0,780558.0,9.184969694960228e-07,0.0002240046102243762
6091,6079,0.09302325581395349,2.511627906976744,39.58040010161696,-120.5159963784201,35.38741848606952,-120.45219695427826,Sierra County,San Luis Obispo County,3228.0,281879.0,9.184969694960228e-07,0.0009141320236678657
6091,6081,0.1744186046511628,4.616279069767442,39.58040010161696,-120.5159963784201,37.43620973176126,-122.3556631985105,Sierra County,San Mateo County,3228.0,762511.0,9.184969694960228e-07,0.00028038787971551945
6091,6083,0.37209302325581395,9.209302325581396,39.58040010161696,-120.5159963784201,34.53834408621415,-120.03078618310376,Sierra County,Santa Barbara County,3228.0,448244.0,9.184969694960228e-07,0.0017634733589757831
6091,6085,0.36046511627906974,8.930232558139535,39.58040010161696,-120.5159963784201,37.2324840315687,-121.69627886046632,Sierra County,Santa Clara County,3228.0,1931026.0,9.184969694960228e-07,0.0005943106778404406
6091,6087,0.29069767441860467,7.534883720930233,39.58040010161696,-120.5159963784201,37.02160590618132,-122.00978740939895,Sierra County,Santa Cruz County,3228.0,270462.0,9.184969694960228e-07,0.00013454958220441055
6091,6089,1.0465116279069768,26.953488372093023,39.58040010161696,-120.5159963784201,40.76376659708024,-122.04052152474787,Sierra County,Shasta County,3228.0,181984.0,9.184969694960228e-07,9.042689965358602e-05
6091,6091,134.32558139534885,3492.3837209302324,39.58040010161696,-120.5159963784201,39.58040010161696,-120.5159963784201,Sierra County,Sierra County,3228.0,3228.0,9.184969694960228e-07,9.184969694960228e-07
6091,6093,0.6511627906976745,16.53488372093023,39.58040010161696,-120.5159963784201,41.59268663385888,-122.54036776276808,Sierra County,Siskiyou County,3228.0,43991.0,9.184969694960228e-07,4.310851683933893e-05
6091,6095,1.1395348837209303,28.96511627906977,39.58040010161696,-120.5159963784201,38.26691911759816,-121.9400068971127,Sierra County,Solano County,3228.0,452698.0,9.184969694960228e-07,0.00011104047787146867
6091,6097,1.3953488372093024,38.52325581395349,39.58040010161696,-120.5159963784201,38.525292574496746,-122.92254465472432,Sierra County,Sonoma County,3228.0,488281.0,9.184969694960228e-07,0.00013175447544616682
6091,6099,0.19767441860465115,5.441860465116279,39.58040010161696,-120.5159963784201,37.55913744324072,-120.9976828984382,Sierra County,Stanislaus County,3228.0,553217.0,9.184969694960228e-07,0.0001762639784522915
6091,6101,0.6395348837209303,16.08139534883721,39.58040010161696,-120.5159963784201,39.03452288404048,-121.69484234013284,Sierra County,Sutter County,3228.0,99464.0,9.184969694960228e-07,1.3833557579198974e-05
6091,6103,0.41860465116279066,11.069767441860465,39.58040010161696,-120.5159963784201,40.12573617716245,-122.23388486645332,Sierra County,Tehama County,3228.0,65682.0,9.184969694960228e-07,3.281726685510911e-05
6091,6105,0.023255813953488372,0.5697674418604651,39.58040010161696,-120.5159963784201,40.65069355625376,-123.11262773346346,Sierra County,Trinity County,3228.0,16089.0,9.184969694960228e-07,8.06908728177966e-06
6091,6109,0.16279069767441862,4.267441860465116,39.58040010161696,-120.5159963784201,38.02760098861166,-119.95475334431002,Sierra County,Tuolumne County,3228.0,55374.0,9.184969694960228e-07,2.8723358827560153e-05
6091,6113,0.09302325581395349,2.383720930232558,39.58040010161696,-120.5159963784201,38.68664648089628,-121.90162045610802,Sierra County,Yolo County,3228.0,216291.0,9.184969694960228e-07,0.00020370016723012148
6091,6115,0.7441860465116279,18.97674418604651,39.58040010161696,-120.5159963784201,39.26900767275675,-121.35126271836052,Sierra County,Yuba County,3228.0,81994.0,9.184969694960228e-07,1.3076036593018119e-05
6093,6001,14.034883720930232,263.2906976744186,41.59268663385888,-122.54036776276808,37.650546842122445,-121.91788544949588,Siskiyou County,Alameda County,43991.0,1680380.0,4.310851683933893e-05,0.0006849703825067294
6093,6005,0.6162790697674418,11.395348837209303,41.59268663385888,-122.54036776276808,38.44638950030805,-120.65111562927252,Siskiyou County,Amador County,43991.0,40532.0,4.310851683933893e-05,1.0843113456028241e-05
6093,6007,23.883720930232556,445.5348837209302,41.59268663385888,-122.54036776276808,39.66692936367094,-121.60067173183134,Siskiyou County,Butte County,43991.0,210135.0,4.310851683933893e-05,7.560289554072687e-05
6093,6009,0.19767441860465115,3.4651162790697674,41.59268663385888,-122.54036776276808,38.20460680352815,-120.55413209741344,Siskiyou County,Calaveras County,43991.0,45346.0,4.310851683933893e-05,1.3636956817057239e-05
6093,6011,3.4186046511627906,63.2093023255814,41.59268663385888,-122.54036776276808,39.177573134127535,-122.23702845533448,Siskiyou County,Colusa County,43991.0,21858.0,4.310851683933893e-05,9.381387280630934e-06
6093,6013,6.651162790697675,122.97674418604652,41.59268663385888,-122.54036776276808,37.92341874155632,-121.95121244528308,Siskiyou County,Contra Costa County,43991.0,1165986.0,4.310851683933893e-05,0.0003041824954064976
6093,6015,13.651162790697674,254.0,41.59268663385888,-122.54036776276808,41.7449423699455,-123.9578013579158,Siskiyou County,Del Norte County,43991.0,27601.0,4.310851683933893e-05,1.2546264161507835e-05
6093,6017,5.546511627906977,102.15116279069767,41.59268663385888,-122.54036776276808,38.778737973176135,-120.5246469276132,Siskiyou County,El Dorado County,43991.0,191220.0,4.310851683933893e-05,0.0002013512892045872
6093,6019,19.03488372093023,354.6395348837209,41.59268663385888,-122.54036776276808,36.75817909995374,-119.64931992072788,Siskiyou County,Fresno County,43991.0,1009503.0,4.310851683933893e-05,0.0005983074142187707
6093,6021,15.534883720930232,286.4418604651163,41.59268663385888,-122.54036776276808,39.59840476989015,-122.39220680724118,Siskiyou County,Glenn County,43991.0,28896.0,4.310851683933893e-05,1.2402806423129085e-05
6093,6023,21.813953488372093,401.66279069767444,41.59268663385888,-122.54036776276808,40.70500910443826,-123.91581945049178,Siskiyou County,Humboldt County,43991.0,136261.0,4.310851683933893e-05,8.512797234763837e-05
6093,6025,0.27906976744186046,4.988372093023256,41.59268663385888,-122.54036776276808,33.039505999919136,-115.3653197293723,Siskiyou County,Imperial County,43991.0,179595.0,4.310851683933893e-05,0.00010393362004348861
6093,6027,0.5232558139534884,9.476744186046512,41.59268663385888,-122.54036776276808,36.51112680806087,-117.41078968308284,Siskiyou County,Inyo County,43991.0,19001.0,4.310851683933893e-05,0.0002242782535814334
6093,6029,4.558139534883721,84.59302325581395,41.59268663385888,-122.54036776276808,35.34284876287472,-118.72990002272375,Siskiyou County,Kern County,43991.0,905828.0,4.310851683933893e-05,0.0027950263329687584
6093,6031,0.5697674418604651,10.395348837209303,41.59268663385888,-122.54036776276808,36.07536098867834,-119.81550249362245,Siskiyou County,Kings County,43991.0,152790.0,4.310851683933893e-05,9.165145398018933e-05
6093,6033,1.255813953488372,23.593023255813954,41.59268663385888,-122.54036776276808,39.09964534019901,-122.75318391622451,Siskiyou County,Lake County,43991.0,68195.0,4.310851683933893e-05,1.1497939822681684e-05
6093,6035,8.755813953488373,162.88372093023256,41.59268663385888,-122.54036776276808,40.67359039032007,-120.5943328310108,Siskiyou County,Lassen County,43991.0,32317.0,4.310851683933893e-05,9.373545160389796e-06
6093,6037,8.86046511627907,164.1627906976744,41.59268663385888,-122.54036776276808,34.19800147820897,-118.26101696970832,Siskiyou County,Los Angeles County,43991.0,9992236.0,4.310851683933893e-05,1.0
6093,6039,0.8372093023255813,15.523255813953488,41.59268663385888,-122.54036776276808,37.21803147751612,-119.76264813255864,Siskiyou County,Madera County,43991.0,156343.0,4.310851683933893e-05,0.00012189550787288877
6093,6041,2.058139534883721,38.83720930232558,41.59268663385888,-122.54036776276808,38.05518332680756,-122.74885854934313,Siskiyou County,Marin County,43991.0,261282.0,4.310851683933893e-05,7.20643548929031e-05
6093,6043,0.3488372093023256,6.220930232558139,41.59268663385888,-122.54036776276808,37.58152187460611,-119.9055172810364,Siskiyou County,Mariposa County,43991.0,17118.0,4.310851683933893e-05,5.0805031131539796e-05
6093,6045,6.593023255813954,122.32558139534883,41.59268663385888,-122.54036776276808,39.4336238311982,-123.43155391611874,Siskiyou County,Mendocino County,43991.0,91361.0,4.310851683933893e-05,4.530387895018086e-05
6093,6047,4.883720930232558,91.69767441860465,41.59268663385888,-122.54036776276808,37.19187047087785,-120.71768800001988,Siskiyou County,Merced County,43991.0,281814.0,4.310851683933893e-05,0.00016950852721228418
6093,6049,10.546511627906977,197.06976744186045,41.59268663385888,-122.54036776276808,41.58983357414569,-120.72502895942912,Siskiyou County,Modoc County,43991.0,8663.0,4.310851683933893e-05,1.6330626088893115e-06
6093,6051,0.41860465116279066,7.546511627906977,41.59268663385888,-122.54036776276808,37.93899035009903,-118.88670926751536,Siskiyou County,Mono County,43991.0,13226.0,4.310851683933893e-05,0.0003288568428499343
6093,6053,1.8023255813953487,33.55813953488372,41.59268663385888,-122.54036776276808,36.23977439726873,-121.3089015574753,Siskiyou County,Monterey County,43991.0,438390.0,4.310851683933893e-05,0.0002942209875445851
6093,6055,2.8604651162790695,53.604651162790695,41.59268663385888,-122.54036776276808,38.5064736594468,-122.33053320427236,Siskiyou County,Napa County,43991.0,137485.0,4.310851683933893e-05,7.90124144491914e-05
6093,6057,1.9069767441860466,35.51162790697674,41.59268663385888,-122.54036776276808,39.30136957890384,-120.7687521163596,Siskiyou County,Nevada County,43991.0,102249.0,4.310851683933893e-05,5.447965304868854e-05
6093,6059,3.558139534883721,64.79069767441861,41.59268663385888,-122.54036776276808,33.676913155110306,-117.77614624417816,Siskiyou County,Orange County,43991.0,3185516.0,4.310851683933893e-05,0.028671574541853425
6093,6061,12.511627906976743,231.7325581395349,41.59268663385888,-122.54036776276808,39.06342719938117,-120.71765160991616,Siskiyou County,Placer County,43991.0,405889.0,4.310851683933893e-05,0.00020931357843161243
6093,6063,3.3372093023255816,62.13953488372093,41.59268663385888,-122.54036776276808,40.004682481022,-120.83859760079802,Siskiyou County,Plumas County,43991.0,19749.0,4.310851683933893e-05,8.287182382069862e-06
6093,6065,2.302325581395349,42.360465116279066,41.59268663385888,-122.54036776276808,33.74368033412086,-115.99384915368177,Siskiyou County,Riverside County,43991.0,2422847.0,4.310851683933893e-05,0.008060996127202047
6093,6067,72.69767441860465,1354.9651162790697,41.59268663385888,-122.54036776276808,38.44931480740672,-121.34424340677604,Siskiyou County,Sacramento County,43991.0,1586465.0,4.310851683933893e-05,0.0005005045260441438
6093,6069,0.05813953488372093,1.0581395348837208,41.59268663385888,-122.54036776276808,36.60570590223144,-121.07499554108288,Siskiyou County,San Benito County,43991.0,64521.0,4.310851683933893e-05,1.2252686275798084e-05
6093,6071,2.8255813953488373,51.74418604651163,41.59268663385888,-122.54036776276808,34.84143828214598,-116.17846073060556,Siskiyou County,San Bernardino County,43991.0,2183239.0,4.310851683933893e-05,0.019518062241628407
6093,6073,7.825581395348837,141.90697674418604,41.59268663385888,-122.54036776276808,33.028203198952994,-116.77020744456196,Siskiyou County,San Diego County,43991.0,3296045.0,4.310851683933893e-05,0.004699142571829265
6093,6077,9.220930232558139,170.38372093023256,41.59268663385888,-122.54036776276808,37.93474445570171,-121.2714080737995,Siskiyou County,San Joaquin County,43991.0,780558.0,4.310851683933893e-05,0.0002240046102243762
6093,6079,2.883720930232558,52.51162790697674,41.59268663385888,-122.54036776276808,35.38741848606952,-120.45219695427826,Siskiyou County,San Luis Obispo County,43991.0,281879.0,4.310851683933893e-05,0.0009141320236678657
6093,6081,6.604651162790698,121.67441860465117,41.59268663385888,-122.54036776276808,37.43620973176126,-122.3556631985105,Siskiyou County,San Mateo County,43991.0,762511.0,4.310851683933893e-05,0.00028038787971551945
6093,6083,3.6511627906976742,67.16279069767442,41.59268663385888,-122.54036776276808,34.53834408621415,-120.03078618310376,Siskiyou County,Santa Barbara County,43991.0,448244.0,4.310851683933893e-05,0.0017634733589757831
6093,6085,7.976744186046512,146.77906976744185,41.59268663385888,-122.54036776276808,37.2324840315687,-121.69627886046632,Siskiyou County,Santa Clara County,43991.0,1931026.0,4.310851683933893e-05,0.0005943106778404406
6093,6087,3.511627906976744,64.75581395348837,41.59268663385888,-122.54036776276808,37.02160590618132,-122.00978740939895,Siskiyou County,Santa Cruz County,43991.0,270462.0,4.310851683933893e-05,0.00013454958220441055
6093,6089,173.84883720930233,3227.8372093023254,41.59268663385888,-122.54036776276808,40.76376659708024,-122.04052152474787,Siskiyou County,Shasta County,43991.0,181984.0,4.310851683933893e-05,9.042689965358602e-05
6093,6091,0.872093023255814,16.011627906976745,41.59268663385888,-122.54036776276808,39.58040010161696,-120.5159963784201,Siskiyou County,Sierra County,43991.0,3228.0,4.310851683933893e-05,9.184969694960228e-07
6093,6093,4590.7558139534885,85280.77906976744,41.59268663385888,-122.54036776276808,41.59268663385888,-122.54036776276808,Siskiyou County,Siskiyou County,43991.0,43991.0,4.310851683933893e-05,4.310851683933893e-05
6093,6095,4.837209302325581,89.31395348837209,41.59268663385888,-122.54036776276808,38.26691911759816,-121.9400068971127,Siskiyou County,Solano County,43991.0,452698.0,4.310851683933893e-05,0.00011104047787146867
6093,6097,17.941860465116278,334.5348837209302,41.59268663385888,-122.54036776276808,38.525292574496746,-122.92254465472432,Siskiyou County,Sonoma County,43991.0,488281.0,4.310851683933893e-05,0.00013175447544616682
6093,6099,2.453488372093023,44.895348837209305,41.59268663385888,-122.54036776276808,37.55913744324072,-120.9976828984382,Siskiyou County,Stanislaus County,43991.0,553217.0,4.310851683933893e-05,0.0001762639784522915
6093,6101,4.813953488372093,89.0813953488372,41.59268663385888,-122.54036776276808,39.03452288404048,-121.69484234013284,Siskiyou County,Sutter County,43991.0,99464.0,4.310851683933893e-05,1.3833557579198974e-05
6093,6103,22.406976744186046,416.1860465116279,41.59268663385888,-122.54036776276808,40.12573617716245,-122.23388486645332,Siskiyou County,Tehama County,43991.0,65682.0,4.310851683933893e-05,3.281726685510911e-05
6093,6105,6.395348837209302,118.23255813953489,41.59268663385888,-122.54036776276808,40.65069355625376,-123.11262773346346,Siskiyou County,Trinity County,43991.0,16089.0,4.310851683933893e-05,8.06908728177966e-06
6093,6107,2.011627906976744,37.68604651162791,41.59268663385888,-122.54036776276808,36.22015662355563,-118.80047251578982,Siskiyou County,Tulare County,43991.0,473891.0,4.310851683933893e-05,0.0003710894096043553
6093,6109,0.29069767441860467,5.593023255813954,41.59268663385888,-122.54036776276808,38.02760098861166,-119.95475334431002,Siskiyou County,Tuolumne County,43991.0,55374.0,4.310851683933893e-05,2.8723358827560153e-05
6093,6111,1.6511627906976745,29.83720930232558,41.59268663385888,-122.54036776276808,34.35752851853052,-119.1260271961335,Siskiyou County,Ventura County,43991.0,843310.0,4.310851683933893e-05,0.00794055063427606
6093,6113,8.837209302325581,163.54651162790697,41.59268663385888,-122.54036776276808,38.68664648089628,-121.90162045610802,Siskiyou County,Yolo County,43991.0,216291.0,4.310851683933893e-05,0.00020370016723012148
6093,6115,4.372093023255814,80.82558139534883,41.59268663385888,-122.54036776276808,39.26900767275675,-121.35126271836052,Siskiyou County,Yuba County,43991.0,81994.0,4.310851683933893e-05,1.3076036593018119e-05
6095,6001,1048.4418604651162,21671.70930232558,38.26691911759816,-121.9400068971127,37.650546842122445,-121.91788544949588,Solano County,Alameda County,452698.0,1680380.0,0.00011104047787146867,0.0006849703825067294
6095,6003,1.0348837209302326,21.11627906976744,38.26691911759816,-121.9400068971127,38.59725063434423,-119.8206530334338,Solano County,Alpine County,452698.0,1204.0,0.00011104047787146867,1.2022519936765093e-06
6095,6005,10.313953488372093,213.7906976744186,38.26691911759816,-121.9400068971127,38.44638950030805,-120.65111562927252,Solano County,Amador County,452698.0,40532.0,0.00011104047787146867,1.0843113456028241e-05
6095,6007,42.54651162790697,882.2790697674418,38.26691911759816,-121.9400068971127,39.66692936367094,-121.60067173183134,Solano County,Butte County,452698.0,210135.0,0.00011104047787146867,7.560289554072687e-05
6095,6009,17.697674418604652,362.40697674418607,38.26691911759816,-121.9400068971127,38.20460680352815,-120.55413209741344,Solano County,Calaveras County,452698.0,45346.0,0.00011104047787146867,1.3636956817057239e-05
6095,6011,21.83720930232558,451.7674418604651,38.26691911759816,-121.9400068971127,39.177573134127535,-122.23702845533448,Solano County,Colusa County,452698.0,21858.0,0.00011104047787146867,9.381387280630934e-06
6095,6013,1937.1162790697674,40068.32558139535,38.26691911759816,-121.9400068971127,37.92341874155632,-121.95121244528308,Solano County,Contra Costa County,452698.0,1165986.0,0.00011104047787146867,0.0003041824954064976
6095,6015,7.383720930232558,151.53488372093022,38.26691911759816,-121.9400068971127,41.7449423699455,-123.9578013579158,Solano County,Del Norte County,452698.0,27601.0,0.00011104047787146867,1.2546264161507835e-05
6095,6017,141.5581395348837,2912.546511627907,38.26691911759816,-121.9400068971127,38.778737973176135,-120.5246469276132,Solano County,El Dorado County,452698.0,191220.0,0.00011104047787146867,0.0002013512892045872
6095,6019,47.95348837209302,988.7209302325581,38.26691911759816,-121.9400068971127,36.75817909995374,-119.64931992072788,Solano County,Fresno County,452698.0,1009503.0,0.00011104047787146867,0.0005983074142187707
6095,6021,10.55813953488372,216.45348837209303,38.26691911759816,-121.9400068971127,39.59840476989015,-122.39220680724118,Solano County,Glenn County,452698.0,28896.0,0.00011104047787146867,1.2402806423129085e-05
6095,6023,16.267441860465116,335.0,38.26691911759816,-121.9400068971127,40.70500910443826,-123.91581945049178,Solano County,Humboldt County,452698.0,136261.0,0.00011104047787146867,8.512797234763837e-05
6095,6025,0.7906976744186046,15.534883720930232,38.26691911759816,-121.9400068971127,33.039505999919136,-115.3653197293723,Solano County,Imperial County,452698.0,179595.0,0.00011104047787146867,0.00010393362004348861
6095,6027,1.0813953488372092,21.96511627906977,38.26691911759816,-121.9400068971127,36.51112680806087,-117.41078968308284,Solano County,Inyo County,452698.0,19001.0,0.00011104047787146867,0.0002242782535814334
6095,6029,45.47674418604651,939.7325581395348,38.26691911759816,-121.9400068971127,35.34284876287472,-118.72990002272375,Solano County,Kern County,452698.0,905828.0,0.00011104047787146867,0.0027950263329687584
6095,6031,10.348837209302326,212.2906976744186,38.26691911759816,-121.9400068971127,36.07536098867834,-119.81550249362245,Solano County,Kings County,452698.0,152790.0,0.00011104047787146867,9.165145398018933e-05
6095,6033,39.372093023255815,811.6162790697674,38.26691911759816,-121.9400068971127,39.09964534019901,-122.75318391622451,Solano County,Lake County,452698.0,68195.0,0.00011104047787146867,1.1497939822681684e-05
6095,6035,2.9302325581395348,59.895348837209305,38.26691911759816,-121.9400068971127,40.67359039032007,-120.5943328310108,Solano County,Lassen County,452698.0,32317.0,0.00011104047787146867,9.373545160389796e-06
6095,6037,132.36046511627907,2720.0581395348836,38.26691911759816,-121.9400068971127,34.19800147820897,-118.26101696970832,Solano County,Los Angeles County,452698.0,9992236.0,0.00011104047787146867,1.0
6095,6039,9.941860465116278,204.19767441860463,38.26691911759816,-121.9400068971127,37.21803147751612,-119.76264813255864,Solano County,Madera County,452698.0,156343.0,0.00011104047787146867,0.00012189550787288877
6095,6041,315.1046511627907,6514.686046511628,38.26691911759816,-121.9400068971127,38.05518332680756,-122.74885854934313,Solano County,Marin County,452698.0,261282.0,0.00011104047787146867,7.20643548929031e-05
6095,6043,4.325581395348837,86.8953488372093,38.26691911759816,-121.9400068971127,37.58152187460611,-119.9055172810364,Solano County,Mariposa County,452698.0,17118.0,0.00011104047787146867,5.0805031131539796e-05
6095,6045,43.16279069767442,889.5116279069767,38.26691911759816,-121.9400068971127,39.4336238311982,-123.43155391611874,Solano County,Mendocino County,452698.0,91361.0,0.00011104047787146867,4.530387895018086e-05
6095,6047,26.174418604651162,539.9651162790698,38.26691911759816,-121.9400068971127,37.19187047087785,-120.71768800001988,Solano County,Merced County,452698.0,281814.0,0.00011104047787146867,0.00016950852721228418
6095,6049,1.4534883720930232,29.75581395348837,38.26691911759816,-121.9400068971127,41.58983357414569,-120.72502895942912,Solano County,Modoc County,452698.0,8663.0,0.00011104047787146867,1.6330626088893115e-06
6095,6051,4.441860465116279,89.79069767441861,38.26691911759816,-121.9400068971127,37.93899035009903,-118.88670926751536,Solano County,Mono County,452698.0,13226.0,0.00011104047787146867,0.0003288568428499343
6095,6053,57.77906976744186,1188.7325581395348,38.26691911759816,-121.9400068971127,36.23977439726873,-121.3089015574753,Solano County,Monterey County,452698.0,438390.0,0.00011104047787146867,0.0002942209875445851
6095,6055,1272.7325581395348,26302.39534883721,38.26691911759816,-121.9400068971127,38.5064736594468,-122.33053320427236,Solano County,Napa County,452698.0,137485.0,0.00011104047787146867,7.90124144491914e-05
6095,6057,43.01162790697674,882.2325581395348,38.26691911759816,-121.9400068971127,39.30136957890384,-120.7687521163596,Solano County,Nevada County,452698.0,102249.0,0.00011104047787146867,5.447965304868854e-05
6095,6059,54.44186046511628,1119.8837209302326,38.26691911759816,-121.9400068971127,33.676913155110306,-117.77614624417816,Solano County,Orange County,452698.0,3185516.0,0.00011104047787146867,0.028671574541853425
6095,6061,210.6046511627907,4351.093023255814,38.26691911759816,-121.9400068971127,39.06342719938117,-120.71765160991616,Solano County,Placer County,452698.0,405889.0,0.00011104047787146867,0.00020931357843161243
6095,6063,8.127906976744185,165.17441860465115,38.26691911759816,-121.9400068971127,40.004682481022,-120.83859760079802,Solano County,Plumas County,452698.0,19749.0,0.00011104047787146867,8.287182382069862e-06
6095,6065,32.348837209302324,667.6395348837209,38.26691911759816,-121.9400068971127,33.74368033412086,-115.99384915368177,Solano County,Riverside County,452698.0,2422847.0,0.00011104047787146867,0.008060996127202047
6095,6067,790.4418604651163,16319.89534883721,38.26691911759816,-121.9400068971127,38.44931480740672,-121.34424340677604,Solano County,Sacramento County,452698.0,1586465.0,0.00011104047787146867,0.0005005045260441438
6095,6069,6.093023255813954,124.83720930232558,38.26691911759816,-121.9400068971127,36.60570590223144,-121.07499554108288,Solano County,San Benito County,452698.0,64521.0,0.00011104047787146867,1.2252686275798084e-05
6095,6071,35.174418604651166,726.0,38.26691911759816,-121.9400068971127,34.84143828214598,-116.17846073060556,Solano County,San Bernardino County,452698.0,2183239.0,0.00011104047787146867,0.019518062241628407
